restart,step,smiles,pIC50,QED,SA,MW,LogP,LogP_Penalty,Reward
87,18,Cc1ccc(CC2CC[NH+](c3cccnn3)CC2)cc1,7.5345000000000075,0.9220447511342114,3.5319562126013464,268.384,1.95412,0.0,8.229261112566494
87,19,CCCc1nc(C2CC[NH+](c3cccnn3)CC2)cs1,7.5455000000000085,0.9357252470168691,4.046713970098088,289.428,1.9796,0.0,8.438193493153316
87,20,CCCC1CC[NH+](c2nc(CC(C)(C)[C@H](C)O)cs2)CC1,7.546600000000003,0.8475699674113661,4.657963136974869,311.5150000000001,2.8191000000000006,0.0,8.490292795477634
87,21,CCCc1nc(C2CC[NH+](CC(C)(C)[C@H](C)O)CC2)cs1,7.556900000000008,0.8455456940703713,4.507364728486808,311.515,2.264900000000001,0.0,8.514640499655945
87,22,C[C@H](O)C(C)(C)CC1CC[NH+](c2nc(C3CC[NH+](CC(C)(C)[C@H](C)O)CC3)cs2)CC1,7.581800000000002,0.48714936802285097,5.74885639113279,453.7370000000003,2.035900000000001,0.0,8.25048904489815
87,23,C[C@H](O)C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@H](C)O)n2)n1,7.557600000000001,0.7697720162002769,3.9417362720633973,368.5680000000001,4.165600000000005,0.0,8.5483123808938
87,24,C[C@H](O)C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@H](C)O)n2)n1,7.557600000000001,0.7697720162002769,3.9417362720633973,368.5680000000001,4.165600000000005,0.0,8.5483123808938
87,25,C[C@H](O)C(C)(C)Cc1csc(-c2nc(CC(C)(C)[C@H](C)O)cs2)n1,7.543000000000004,0.7697720162002769,3.9630766566787816,368.56800000000004,4.165600000000005,0.0,8.531578342432264
87,26,C[C@H](O)C(C)(C)Cc1csc(-c2nc(CC(C)(C)[C@H](C)O)cs2)n1,7.543000000000004,0.7697720162002769,3.9630766566787816,368.56800000000004,4.165600000000005,0.0,8.531578342432264
87,27,C[C@H](O)C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@H](C)O)n2)n1,7.557600000000001,0.7697720162002769,3.9417362720633973,368.5680000000001,4.165600000000005,0.0,8.5483123808938
87,28,C[C@H](O)C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@H](C)O)n2)n1,7.557600000000001,0.7697720162002769,3.9417362720633973,368.5680000000001,4.165600000000005,0.0,8.5483123808938
87,29,C[C@H](O)C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@H](C)O)n2)n1,7.557600000000001,0.7697720162002769,3.9417362720633973,368.5680000000001,4.165600000000005,0.0,8.5483123808938
87,30,C[C@H](O)C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@H](C)O)n2)n1,7.557600000000001,0.7697720162002769,3.9417362720633973,368.5680000000001,4.165600000000005,0.0,8.5483123808938
87,31,C[C@H](O)C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@H](C)O)n2)n1,7.557600000000001,0.7697720162002769,3.9417362720633973,368.5680000000001,4.165600000000005,0.0,8.5483123808938
87,32,C[C@H](O)C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@H](C)O)n2)n1,7.5576,0.7697720162002769,3.9417362720633973,368.5680000000001,4.165600000000005,0.0,8.548312380893798
87,33,C[C@H](O)C(C)(C)Cc1csc(-c2nc(CC(C)(C)[C@H](C)O)cs2)n1,7.543000000000003,0.7697720162002769,3.9630766566787816,368.56800000000004,4.165600000000005,0.0,8.531578342432262
87,34,C[C@H](O)C(C)(C)Cc1csc(CC(C)(C)[C@H](C)O)n1,7.5207000000000015,0.8444212298114614,3.92490349087576,285.453,3.042100000000002,0.0,8.338072162820454
87,37,C[C@H](O)C(C)(C)Cc1csc(-c2nc(CC(C)(C)[C@H](C)O)cs2)n1,7.543000000000004,0.7697720162002769,3.9630766566787816,368.56800000000004,4.165600000000005,0.0,8.531578342432264
87,58,C[C@H](O)C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@H](C)O)n2)n1,7.5576,0.7697720162002769,3.9417362720633973,368.5680000000001,4.165600000000005,0.0,8.548312380893798
87,64,C[C@H](O)C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@H](C)O)n2)n1,7.557600000000001,0.7697720162002769,3.9417362720633973,368.5680000000001,4.165600000000005,0.0,8.5483123808938
87,69,C[C@H](O)C(C)(C)Cc1csc(CC(C)(C)[C@H](C)O)n1,7.5207000000000015,0.8444212298114614,3.92490349087576,285.453,3.042100000000002,0.0,8.338072162820454
87,70,C[C@H](O)C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@H](C)O)n2)n1,7.557600000000001,0.7697720162002769,3.9417362720633973,368.5680000000001,4.165600000000005,0.0,8.5483123808938
87,71,C[C@H](O)C(C)(C)Cc1csc(-c2nc(CC(C)(C)[C@H](C)O)cs2)n1,7.543000000000003,0.7697720162002769,3.9630766566787816,368.56800000000004,4.165600000000005,0.0,8.531578342432262
87,95,C[C@H](O)C(C)(C)Cc1csc(-c2csc(C[C@](C)(O)C(=O)[O-])n2)n1,7.588100000000002,0.7609058398351412,4.205557425909551,369.4880000000001,1.2595000000000003,0.0,8.547997177326618
87,96,C[C@H](O)C(C)(C)Cc1csc(-c2nc(CC(C)(C)[C@H](C)O)cs2)n1,7.543000000000004,0.7697720162002769,3.9630766566787816,368.56800000000004,4.165600000000005,0.0,8.531578342432264
87,99,C[C@H](O)C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@H](C)O)n2)n1,7.5576,0.7697720162002769,3.9417362720633973,368.5680000000001,4.165600000000005,0.0,8.548312380893798
87,100,C[C@H](O)C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@H](C)O)n2)n1,7.557600000000001,0.7697720162002769,3.9417362720633973,368.5680000000001,4.165600000000005,0.0,8.5483123808938
97,0,O=C(c1ccc(N2CCN(C(=O)NCc3ccccc3)CC2)nc1)c1ccccc1F,7.614100000000007,0.644582062839884,2.0749406266793216,418.47200000000015,3.483500000000003,0.0,8.728896968752018
97,1,COCc1ccc(C(=O)Nc2ccccc2F)cc1,7.5324000000000115,0.9150734748487195,1.4817412512168264,259.28,3.224400000000001,0.0,8.32012644488169
97,2,COCc1ccc(C(=O)N2CCN(c3ccccn3)CC2)cc1,7.547500000000009,0.8681648101470093,1.812635754604143,311.38500000000005,2.1904000000000003,0.0,8.785584808435567
97,3,COC(=O)c1ccc(-c2cc(Cc3ccc(C(=O)N4CCOCC4)cc3)cc(OC)c2)c(F)c1,7.586500000000005,0.5087984566252619,2.236715747458703,463.5050000000003,4.351100000000004,0.0,8.617227653566767
97,4,COCCc1ccc(Cc2ccc(C(C)(C)C)cc2C#CCO)cc1,7.567200000000009,0.832860706155543,2.3511074999129065,336.4750000000001,4.107600000000003,0.0,8.74851960308649
97,9,CC(C)(C)c1ccc(Cc2ccc(C[NH3+])cc2)c(C(=O)[O-])c1,7.483500000000004,0.9326522669440734,2.9939748956482948,297.398,1.6802999999999997,0.0,8.55330462064796
97,11,CCc1ccc(Cc2ccc(CCc3ccc(C[NH3+])cc3)cc2)cc1,7.587300000000004,0.666222665737135,2.1154515258689557,330.49499999999995,4.366900000000002,0.0,8.708866180281676
97,13,CC(C)(C)c1ccc(CCCc2ccc(C[NH3+])cc2)cc1,7.509500000000003,0.8611499387864718,2.3058123296890134,282.45099999999996,3.9013000000000018,0.0,8.46377837293998
97,15,CC(C)(C)CCc1ccc(CCc2ccc(C[NH3+])cc2)cc1,7.583200000000005,0.8275036217360282,2.408018394407602,296.47799999999995,4.192400000000002,0.0,8.651395829386884
97,18,CC(C)(C)CCc1ccc(CCc2cc(C[NH3+])cc(C[NH3+])c2)cc1,7.600800000000004,0.7859820708222682,3.1918406111082733,326.528,2.9343000000000004,0.0,8.67460697430031
97,19,CC(C)(C)c1cc(CCc2ccc(CCc3ccc(C[NH3+])cc3)cc2)cc(CC(N)=O)c1,7.629800000000008,0.5222894303517852,2.6222002039343977,429.62800000000016,4.324200000000002,0.0,8.628724694782461
97,20,CC(C)(C)CCc1cc(CCc2cc(CCCC(N)=O)cc(CC(N)=O)c2)cc(CC(N)=O)c1,7.634400000000003,0.4194448760810658,2.7191617953541307,465.63800000000026,3.3141000000000007,0.0,8.572206258505123
97,25,CC(C)(C)CCCCCCc1cc(CCCC(N)=O)cc(CC(N)=O)c1,7.542000000000005,0.5506750428818274,2.4079449824214088,360.5420000000001,4.061500000000001,0.0,8.576543023198777
97,27,NC(=O)CCCCCc1cc(CCc2cc(CCCC(N)=O)cc(CC(N)=O)c2)cc(CC(N)=O)c1,7.628900000000003,0.2461693534979434,2.5437946591149814,494.63600000000037,1.923600000000001,0.0,8.497605210837477
97,28,NC(=O)CCCCCc1cc(CC[NH3+])cc(CCCCc2cc(CC[NH3+])cc(CC(N)=O)c2)c1,7.614000000000005,0.26075379536427923,3.276497640024621,468.6860000000003,1.436800000000003,0.0,8.416727133679682
97,29,NC(=O)CCCCCCCCCC1(CCCC(N)=O)CCCCC1,7.580300000000006,0.45382394735551856,2.4610332564787054,338.5360000000001,4.588700000000003,0.08870000000000289,8.47240864802989
97,31,NC(=O)CCCCCCCc1nc(CC(N)=O)cs1,7.517400000000004,0.6369522428182164,2.290641686630467,283.39699999999993,1.5392999999999997,0.0,8.371753450350162
97,32,CCCc1nc(CCc2nc(CC(N)=O)cs2)cs1,7.499100000000001,0.8522719057574292,2.577364328139902,295.433,2.3651,0.0,8.553792684447194
97,33,NC(=O)Cc1csc(CCc2csc(CC(N)=O)n2)n1,7.5089999999999995,0.7723441431153946,2.6839053558309978,310.404,0.4404,0.0,8.608533442853053
97,34,NC(=O)Cc1csc(CCc2csc(CC(N)=O)n2)n1,7.5089999999999995,0.7723441431153946,2.6839053558309978,310.404,0.4404,0.0,8.608533442853053
97,35,NC(=O)CCCc1cc(CC(N)=O)c(O)c(CC(N)=O)c1,7.4887000000000015,0.49864166809232346,2.521165323728873,293.323,-0.7442000000000002,0.0,8.353237151709353
97,36,CCCc1nc(CCc2nc(CCc3nc(CC(N)=O)cs3)cs2)cs1,7.557000000000001,0.5575494111784544,2.832249797155969,406.602,3.6068000000000016,0.0,8.552549725873632
97,37,NC(=O)Cc1csc(CCc2csc(CCc3csc(CC(N)=O)n3)n2)n1,7.5131,0.515162153655145,2.9180714163834764,421.5730000000001,1.6821000000000002,0.0,8.478873935189224
97,38,NC(=O)Cc1csc(CCc2csc(CC(N)=O)n2)n1,7.5089999999999995,0.7723441431153946,2.6839053558309978,310.404,0.4404,0.0,8.608533442853053
97,39,NC(=O)Cc1csc(-c2csc(-c3csc(-c4csc(-c5csc(CC(N)=O)n5)n4)n3)n2)n1,7.588900000000001,0.3097722619645867,3.1108995069365815,531.6950000000002,3.692700000000002,0.0,8.4057123242402
97,40,NC(=O)Cc1csc(-c2csc(-c3csc(-c4csc(CC(N)=O)n4)n3)n2)n1,7.583000000000002,0.44553818740821594,2.9429529292780483,448.5800000000002,2.5692000000000004,0.0,8.511473800776304
97,41,NC(=O)Cc1csc(-c2csc(-c3csc(CC(N)=O)n3)n2)n1,7.524000000000002,0.6836907065109092,2.775148293683893,365.46500000000015,1.4457,0.0,8.588330523887066
97,42,NC(=O)Cc1csc(-c2csc(CC(N)=O)n2)n1,7.457699999999999,0.8220180904296676,2.603291118299607,282.34999999999997,0.32219999999999993,0.0,8.361519666388512
97,43,NC(=O)Cc1csc(-c2csc(CC(N)=O)n2)n1,7.4577,0.8220180904296676,2.603291118299607,282.34999999999997,0.32219999999999993,0.0,8.361519666388514
97,55,NC(=O)Cc1csc(-c2csc(-c3csc(CC(N)=O)n3)n2)n1,7.524000000000001,0.6836907065109092,2.775148293683893,365.46500000000015,1.4457,0.0,8.588330523887066
97,57,NC(=O)Cc1csc(-c2csc(CC(N)=O)n2)n1,7.457699999999999,0.8220180904296676,2.603291118299607,282.34999999999997,0.32219999999999993,0.0,8.361519666388512
97,58,NC(=O)Cc1csc(-c2csc(CC(N)=O)n2)n1,7.457699999999997,0.8220180904296676,2.603291118299607,282.34999999999997,0.32219999999999993,0.0,8.36151966638851
97,59,NC(=O)Cc1csc(-c2csc(CC(N)=O)n2)n1,7.457699999999999,0.8220180904296676,2.603291118299607,282.34999999999997,0.32219999999999993,0.0,8.361519666388512
97,60,NC(=O)Cc1csc(-c2csc(CC(N)=O)n2)n1,7.457699999999999,0.8220180904296676,2.603291118299607,282.34999999999997,0.32219999999999993,0.0,8.361519666388512
97,63,NC(=O)Cc1csc(-c2csc(CC(N)=O)n2)n1,7.457699999999999,0.8220180904296676,2.603291118299607,282.34999999999997,0.32219999999999993,0.0,8.361519666388512
97,64,NC(=O)Cc1csc(-c2csc(-c3nc(CC(N)=O)cs3)n2)n1,7.506900000000002,0.6836907065109094,2.7685191812578562,365.46500000000003,1.4457,0.0,8.57189343512967
97,67,NC(=O)Cc1csc(-c2csc(-c3nc(CC(N)=O)cs3)n2)n1,7.506900000000002,0.6836907065109094,2.7685191812578562,365.46500000000003,1.4457,0.0,8.57189343512967
97,68,NC(=O)Cc1csc(-c2csc(-c3nc(CC(N)=O)cs3)n2)n1,7.506900000000001,0.6836907065109094,2.7685191812578562,365.46500000000003,1.4457,0.0,8.57189343512967
97,73,NC(=O)Cc1csc(-c2csc(-c3csc(-c4nc(CC(N)=O)cs4)n3)n2)n1,7.566500000000003,0.44553818740821594,2.9375667754318933,448.5800000000002,2.5691999999999995,0.0,8.49551241616092
97,74,NC(=O)Cc1csc(-c2csc(-c3csc(-c4nc(CC(N)=O)cs4)n3)n2)n1,7.566500000000002,0.44553818740821594,2.9375667754318933,448.5800000000002,2.5691999999999995,0.0,8.49551241616092
97,75,NC(=O)Cc1csc(-c2csc(-c3csc(CC(N)=O)n3)n2)n1,7.524000000000001,0.6836907065109092,2.775148293683893,365.46500000000015,1.4457,0.0,8.588330523887066
97,76,NC(=O)Cc1csc(-c2csc(-c3csc(-c4csc(CC(N)=O)n4)n3)n2)n1,7.583000000000002,0.44553818740821594,2.9429529292780483,448.5800000000002,2.5692000000000004,0.0,8.511473800776304
97,78,CC[C@](C)([NH3+])C(=O)c1csc(-c2csc(C(=O)[C@@](C)([NH3+])CC)n2)n1,7.5511000000000035,0.7196512413685934,4.706385791294166,368.52800000000013,1.4531999999999996,0.0,8.440287041554884
97,82,CC[C@](C)([NH3+])C(=O)c1csc(-c2csc(C(=O)[C@@](C)([NH3+])CC)n2)n1,7.551100000000003,0.7196512413685934,4.706385791294166,368.52800000000013,1.4531999999999996,0.0,8.440287041554882
84,0,CCOc1cc(-c2cccc(F)c2)nc(S/C(NC)=[NH+]/C)n1,7.547100000000009,0.38158630924774944,3.2474548708343995,321.401,1.0593,0.0,8.413147667540443
84,1,CCN(CC)[C@@H]1C([NH+]2[C@H](C)CC[C@H]2C)=C(C)Nc2nc(-c3cccc(F)c3)nn21,7.555500000000008,0.8115298499053747,4.8468249095137885,399.53800000000007,3.037300000000001,0.0,8.476582434001317
84,2,CCN(CC)[C@H](c1cnn(C)c1N)[C@](C)(CC)c1ccc(C)cc1,7.546100000000011,0.8334710529247099,3.595394304607775,328.504,4.061520000000003,0.0,8.603296096001587
84,3,CCCN(CC)[C@@H](C[C@H](C)O)[C@](C)(CC)c1cnn(C)c1,7.5050000000000034,0.7613073594441718,4.1374209161170405,295.471,2.959200000000002,0.0,8.35853551641183
84,4,CCCc1nc(OC)cc(-c2c(CC)cccc2CC[C@H](C)C(N)=S)n1,7.547900000000006,0.6566561675335563,3.210353714229173,371.55000000000007,4.521900000000003,0.02190000000000314,8.533292712343865
84,5,CCCc1ccc2[nH]c(=O)c(Cc3cccc(CC)c3OC)cc2c1,7.586500000000012,0.7127113923455227,2.2941771300011276,335.44700000000006,4.642400000000004,0.14240000000000386,8.571037983172657
84,6,CCCc1c(CC)cccc1Cc1cc([NH+]2CCN(C)C(=O)C2(C)C)ccn1,7.559600000000005,0.8366556164335279,4.048018899605691,380.5560000000001,2.9543000000000017,0.0,8.5731259182562
84,7,CCCc1cccc(-c2cc([NH+]3CCN(C)C(=O)C3(C)C)ccn2)c1Cc1cc(CC)nn1CCC,7.561100000000002,0.4905205568284047,4.219788740931023,488.70000000000033,4.227800000000003,0.0,8.384381404321102
84,9,CCCc1cccc(Cc2cc(CCC)n(-c3ccnn3C)n2)c1[NH+]1CCN(C)C(=O)C1(C)C,7.522800000000002,0.558899098152628,4.315327726095411,463.6500000000002,2.8686000000000007,0.0,8.370716776466775
84,10,CCCc1cc(Cc2c(CCC)cccc2-c2ccnn2C)n(-c2ccnn2C)n1,7.561900000000008,0.4359202739571755,3.143301760824059,402.54600000000005,4.502100000000004,0.0021000000000039876,8.463429960896185
84,11,CCCc1cc(Cc2ccnn2C)n(-c2ccnn2C)n1,7.5218000000000025,0.7186095666104537,3.1568466973552463,284.367,1.8825999999999998,0.0,8.341156800148916
84,12,CCCc1cc(Cc2ccnn2C)n(-c2ccnn2C)n1,7.5218000000000025,0.7186095666104537,3.1568466973552463,284.367,1.8825999999999998,0.0,8.341156800148916
84,15,Cn1nccc1Cc1ccc(Cc2ccnn2C)c(-c2cc(-c3ccnn3C)n(-c3ccnn3C)n2)c1,7.582700000000001,0.3411305098851192,3.4505253414565056,492.5910000000002,3.321900000000001,0.0,8.40821272079691
84,16,Cn1nccc1Cc1ccc(-c2ccnn2C)cc1Cc1ccnn1C,7.533700000000002,0.558266268636524,2.9188473356175066,346.4380000000001,2.7357000000000014,0.0,8.520948400756513
84,17,Cn1nccc1CCc1ccc(Cl)c(Cl)c1,7.485200000000004,0.8200999093760744,2.1682530907329465,255.14800000000002,3.512100000000002,0.0,8.109636235817375
84,18,Cn1nccc1CCc1ccc(Cl)c(Cl)c1,7.485200000000005,0.8200999093760744,2.1682530907329465,255.14800000000002,3.512100000000002,0.0,8.109636235817376
84,19,Cn1nccc1CCc1ccc(Cl)c(Cl)c1,7.485200000000007,0.8200999093760744,2.1682530907329465,255.14800000000002,3.512100000000002,0.0,8.109636235817378
84,20,Cn1nccc1CCc1nc(-c2ccnn2C)c(-c2nc(-c3ccnn3C)c(-c3ccnn3C)s2)s1,7.5798000000000005,0.3183527786798212,3.5971787070964387,516.6600000000002,3.9868000000000032,0.0,8.379258518630268
84,21,Cn1nccc1Cc1cc(-c2nc(-c3ccnn3C)c(-c3ccnn3C)s2)ccn1,7.5692,0.43907824438810716,3.182746181279305,416.5140000000001,3.330400000000002,0.0,8.470464504066122
84,25,Cn1nccc1Cc1nc(Cc2ccnn2C)c(-c2ccnn2C)s1,7.560300000000003,0.5515792429897405,3.288620466945873,353.45500000000004,2.1922000000000006,0.0,8.507227574800286
84,27,Cn1nccc1Cc1nc(-c2ccnn2C)c(-c2ccnn2C)s1,7.525800000000001,0.5719622017540308,3.1955043758963724,339.42800000000005,2.2683999999999997,0.0,8.49223066328738
84,28,Cn1nccc1Cc1nc(-c2ccnn2C)c(-c2ccnn2C)s1,7.525800000000003,0.5719622017540308,3.1955043758963724,339.42800000000005,2.2683999999999997,0.0,8.492230663287382
84,29,C[C@H](O)C(C)(C)Cc1nc(-c2ccnn2C)sc1-c1ccnn1C,7.526100000000003,0.7718725990205978,3.7394589518324537,345.4720000000001,2.893600000000001,0.0,8.538090404327058
84,30,Cn1nccc1-c1nc(-c2ccnn2C)c(-c2ccnn2C)s1,7.540600000000003,0.5797593813897604,3.0999390736731343,325.40100000000007,2.3446,0.0,8.520485783327569
84,31,C[C@H](O)C(C)(C)Cc1nc(-c2ccnn2C)sc1-c1ccnn1C,7.526100000000003,0.7718725990205978,3.7394589518324537,345.4720000000001,2.893600000000001,0.0,8.538090404327058
84,32,Cn1nccc1-c1nc(-c2ccnn2C)c(-c2ccnn2C)s1,7.540600000000003,0.5797593813897604,3.0999390736731343,325.40100000000007,2.3446,0.0,8.520485783327569
84,33,C[C@H](O)C(C)(C)Cc1nc(-c2ccnn2C)sc1-c1ccnn1C,7.526100000000005,0.7718725990205978,3.7394589518324537,345.4720000000001,2.893600000000001,0.0,8.538090404327058
84,37,C[C@H](O)C(C)(C)Cc1nc(CC(C)(C)[C@H](C)O)c(CC(C)(C)[C@H](C)O)s1,7.536600000000004,0.6007607035705705,4.551438428505175,385.61400000000015,3.991600000000004,0.0,8.381836508934772
84,38,C[C@H](O)C(C)(C)Cc1nc(CC(C)(C)[C@H](C)O)c(CC(C)(C)[C@H](C)O)s1,7.536600000000004,0.6007607035705705,4.551438428505175,385.61400000000015,3.991600000000004,0.0,8.381836508934772
84,39,C[C@H](O)C(C)(C)Cc1nc(CC(C)(C)[C@H](C)O)c(CC(C)(C)[C@H](C)O)s1,7.536600000000004,0.6007607035705705,4.551438428505175,385.61400000000015,3.991600000000004,0.0,8.381836508934772
84,40,C[C@H](O)C(C)(C)Cc1ccnc(CC(C)(C)[C@H](C)O)c1,7.504199999999998,0.8414468309961886,3.6884336865417398,279.424,2.9806000000000017,0.0,8.275519897326946
84,41,C[C@H](O)C(C)(C)Cc1ccnc(-c2ccnc(CC(C)(C)[C@H](C)O)c2)c1,7.582800000000002,0.7855365205742914,3.659342435559017,356.51000000000005,4.042600000000003,0.0,8.609634016731246
84,43,C[C@H](O)C(C)(C)Cc1ccnc(-c2ccnc(CC(C)(C)[C@H](C)O)c2)c1,7.582800000000003,0.7855365205742914,3.659342435559017,356.51000000000005,4.042600000000003,0.0,8.609634016731247
84,44,C[C@H](O)C(C)(C)Cc1ccnc(-c2ccnc(CC(C)(C)[C@H](C)O)c2)c1,7.582800000000003,0.7855365205742914,3.659342435559017,356.51000000000005,4.042600000000003,0.0,8.609634016731247
84,45,C[C@H](O)C(C)(C)Cc1ccnc(-c2ccnc(CC(C)(C)[C@H](C)O)c2)c1,7.582800000000003,0.7855365205742914,3.659342435559017,356.51000000000005,4.042600000000003,0.0,8.609634016731247
84,46,C[C@H](O)C(C)(C)Cc1ccnc(-c2ccnc(CC(C)(C)[C@H](C)O)c2)c1,7.582800000000003,0.7855365205742914,3.659342435559017,356.51000000000005,4.042600000000003,0.0,8.609634016731247
84,47,C[C@H](O)C(C)(C)Cc1ccnc(-c2ccnc(CC(C)(C)[C@H](C)O)c2)c1,7.582800000000002,0.7855365205742914,3.659342435559017,356.51000000000005,4.042600000000003,0.0,8.609634016731246
84,48,C[C@H](O)C(C)(C)Cc1ccnc(-c2cc(CC(C)(C)[C@H](C)O)ccn2)c1,7.567100000000003,0.7855365205742914,3.6280857322623143,356.51,4.042600000000003,0.0,8.597059687060916
84,67,C[C@H](O)C(C)(C)Cc1ccnc(-c2ccnc(CC(C)(C)[C@H](C)O)c2)c1,7.582800000000003,0.7855365205742914,3.659342435559017,356.51000000000005,4.042600000000003,0.0,8.609634016731247
86,0,Cc1cccc(CN(c2ccc(F)c(F)c2)C2CN([NH+](C)C)C2)c1,7.561400000000007,0.8983354770767278,3.103171964829178,332.41800000000006,2.0235199999999995,0.0,8.700250542055453
86,1,Cc1cccc(Cc2ccc(C(=O)N3CCN([N-]C(=O)C(C)C)CC3)o2)c1,7.627800000000005,0.8110319312183589,3.1076111845100858,368.45700000000016,3.4079200000000025,0.0,8.722554847158175
86,2,Cc1cccc([C@H]2CCC[C@H]2OC(=O)C=Cc2ccc(C[NH+](C)C)cc2)c1,7.586800000000006,0.6278607652703125,3.7105360108304826,364.5090000000001,3.5322200000000015,0.0,8.529676781552116
86,3,CC(C)(C)c1ccc(CCN(SC(F)F)C(=O)CCC(N)=O)cc1,7.5850000000000115,0.7236700039982052,2.8474453039900176,358.4540000000001,3.491500000000002,0.0,8.662090471600113
86,4,CCc1ccc(CCc2nc(CC(N)=O)cs2)cc1SC(F)F,7.545500000000005,0.7314368316362042,2.713221503743064,356.46299999999997,3.8332000000000024,0.0,8.6398962654438
86,5,C[C@H](Cc1ccc(CCc2nc(CC(N)=O)cs2)cc1)C1(O)CCCCC1,7.601700000000002,0.7237868473279412,3.095687174615522,386.5610000000002,3.829900000000002,0.0,8.65402470620242
86,6,NC(=O)Cc1ccc(CCc2nc(C=O)cs2)cc1OC(F)F,7.530600000000003,0.7480646883391847,2.711707080666141,340.351,2.37,0.0,8.633461636102982
86,7,NC(=O)CCCc1ccc(-c2nc(CC[C@H]3CCC[C@H](O)C3)cs2)cc1,7.573300000000006,0.7322278937918455,3.069652149844732,372.534,4.101800000000003,0.0,8.632448731911456
86,8,NC(=O)Cc1ccc(CCc2nc(CC(N)=O)cs2)cc1,7.5329000000000015,0.7972973523974061,2.219011025908049,303.38699999999994,0.9838999999999997,0.0,8.655945001253777
86,9,NC(=O)Cc1ccc(CCc2nc(CC(N)=O)cs2)cc1,7.5329000000000015,0.7972973523974061,2.219011025908049,303.38699999999994,0.9838999999999997,0.0,8.655945001253777
86,10,NC(=O)Cc1ccc(-c2ccc(-c3nc(CC(N)=O)cs3)cc2CC(N)=O)cc1,7.594500000000003,0.5196497225212201,2.442929878786183,408.4830000000001,1.5604999999999996,0.0,8.610031873381995
86,11,NC(=O)Cc1ccnc(-c2ccc(-c3ccc(CC(N)=O)c(C=O)c3)cc2)c1,7.579100000000003,0.6180163163261709,2.430605013017095,373.4120000000001,2.2836999999999996,0.0,8.64504765686138
86,12,NC(=O)Cc1ccc(-c2ccc(-c3ccc(CC(N)=O)c(CC(N)=O)c3)cc2)c(C=O)c1,7.611400000000004,0.4458886353804812,2.542124577313828,429.47600000000017,1.9164999999999994,0.0,8.580131859958861
86,13,NC(=O)Cc1ccc(-c2ccc(C=O)c(-c3cc(CC(N)=O)ccn3)c2)cc1,7.588100000000004,0.618016316326171,2.4257886546918748,373.41200000000003,2.2837000000000005,0.0,8.654529292693901
86,14,NC(=O)Cc1ccc(-c2ccc(-c3ccnc(CC(N)=O)c3CC(N)=O)cc2)cc1CC(N)=O,7.611200000000004,0.34365032281596813,2.79084459487801,459.5060000000003,0.5268,0.0,8.503940701920186
86,15,NC(=O)Cc1ccc(-c2ccc(-c3cc(CC(N)=O)ccn3)cc2)cc1,7.591400000000004,0.7176399343041158,2.045399967634138,345.402,2.4712000000000005,0.0,8.745679970388647
86,16,NC(=O)Cc1ccc(-c2ccc(-c3cc(CC(N)=O)ccn3)cc2)cc1,7.591400000000002,0.7176399343041158,2.045399967634138,345.402,2.4712000000000005,0.0,8.745679970388647
86,17,NC(=O)Cc1ccc(-c2ccc(-c3cc(-c4ccc(CC(N)=O)cc4)ccn3)cc2)cc1,7.603100000000005,0.46906793051535,2.098682041556078,421.5000000000001,4.138200000000002,0.0,8.627765761102072
86,18,NC(=O)Cc1ccc(-c2ccc(-c3ccnc(CC(N)=O)c3CC(N)=O)cc2)cc1,7.600800000000003,0.5245606222235291,2.465513593177752,402.4540000000002,1.4989999999999999,0.0,8.616528951793992
86,19,NC(=O)Cc1ccc(-c2ccc(-c3ccnc(-c4ccc(CC(N)=O)cc4)c3CC(N)=O)cc2)cc1,7.613800000000006,0.33951522706233944,2.4215922347234287,478.5520000000003,3.1660000000000004,0.0,8.541398390058832
86,20,NC(=O)Cc1ccc(-c2ccnc(CC(N)=O)c2CC(N)=O)cc1,7.544900000000001,0.6489342282005639,2.5010006361578494,326.35600000000005,-0.1680000000000001,0.0,8.619267050484499
86,21,NC(=O)Cc1ccc(-c2ccnc(CC(N)=O)c2CC(N)=O)cc1,7.544900000000002,0.6489342282005639,2.5010006361578494,326.35600000000005,-0.1680000000000001,0.0,8.619267050484499
86,22,NC(=O)Cc1ccc(-c2ccnc(CC(N)=O)c2-c2ccnc(CC(N)=O)c2CC(N)=O)cc1,7.557800000000002,0.325959846878019,2.9909480318665516,460.49400000000026,-0.078199999999998,0.0,8.421685120252356
86,24,NC(=O)Cc1ccnc(-c2ccnc(CC(N)=O)c2CC(N)=O)c1CC(N)=O,7.5375,0.3949778044281973,3.072571512273999,384.39600000000024,-1.745199999999997,0.0,8.427731750986698
